"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr04.2470",5376.96094548462,-0.496126425896093,0.139070645585571,-3.5674417401825,0.000360483493400986,0.0114317228809747
"evm.TU.Chr03.1912",2453.28681312662,-0.658440517939104,0.184769442440261,-3.56357907045148,0.000365832428890982,0.0115450321369916
"evm.TU.Chr05.1083",12.7403704496971,-4.38461438950013,1.23511649674032,-3.5499601868098,0.000385289415181419,0.0121003211985237
"evm.TU.Chr03.3228",1242.99139041281,-0.538261144067948,0.151747026635978,-3.54709516226085,0.00038950387101689,0.0121738685840423
"evm.TU.Chr06.2302",7504.93364755284,-0.673289370042155,0.190034512863284,-3.54298469208348,0.000395625666587698,0.0123060404712279
"evm.TU.Chr03.596",1125.91641486387,-0.477596266600384,0.135082032682283,-3.53560171635635,0.000406847582955615,0.0125948387466403
"evm.TU.Chr01.1426",61.6785073774788,-4.32514193291294,1.22507277102395,-3.53051837834732,0.000414746200694328,0.0127785073493546
"evm.TU.Chr02.473",74.5472180109964,4.38872359176648,1.2442646281291,3.52716254448658,0.000420038813729984,0.0128805298493332
"evm.TU.Chr06.1121",6651.32697092323,1.03792806632066,0.294515415371415,3.52418926870676,0.00042478071012342,0.012964785899119
"evm.TU.Chr04.3077",24.5108624955825,-6.0530090074791,1.71961645128997,-3.51997621500912,0.000431585499399605,0.0130499410771946
"evm.TU.ctg281.201",45.4968801727192,-3.44165024919759,0.977554939107188,-3.52067194539561,0.000430454806905289,0.0130499410771946
"evm.TU.Chr06.2456",3491.43430586588,-0.467446969116271,0.132940686636133,-3.51620697127662,0.000437759585132586,0.0131753475136433
"evm.TU.Chr05.2609",2455.37102842722,-0.855401357612773,0.243865416403119,-3.50767800629327,0.000452035820203352,0.0134012681178401
"evm.TU.Chr04.2853",167823.495263131,1.43310302673554,0.408522246669982,3.50801709923339,0.000451460031370862,0.0134012681178401
"evm.TU.ctg3.96",14314.5894166584,-1.32382880177855,0.377502211185774,-3.50681072203594,0.000453511611432828,0.0134012681178401
"evm.TU.Chr08.138",841.653025392734,0.757637067654974,0.215885301792925,3.50944256678341,0.000449047027891278,0.0134012681178401
"evm.TU.Chr01.1069",47.2212655257483,-4.01022549151688,1.14685630909431,-3.49671136629471,0.000471031175754459,0.0138559894732115
"evm.TU.Chr03.719",66.8032715677704,5.39109629752289,1.54326196916005,3.49331248048385,0.000477067907885614,0.0139268708463855
"evm.TU.Chr08.2952",284138.63943772,-0.213634816164384,0.0611618076531167,-3.49294476997849,0.000477725303606209,0.0139268708463855
"evm.TU.Chr06.860",2348.52563958377,-1.65633643727635,0.474845812998783,-3.48815634872323,0.000486363586057968,0.014115400325727
"evm.TU.Chr09.145",435.493431785183,6.87047349595857,1.9711590469585,3.48549930892675,0.000491219492073526,0.0141929685243111
"evm.TU.Chr05.3009",1165.97386554063,0.404505473396267,0.116228060228431,3.48027380480467,0.000500901588800472,0.0144027176264359
"evm.TU.Chr10.361",2814.31482921167,-0.383338132488023,0.110179909505931,-3.47920173656876,0.00050290984482402,0.0144027176264359
"evm.TU.Chr04.2097",60474.626358378,-0.469231466158196,0.13501294412866,-3.47545540308375,0.000509986780825074,0.0145413336058939
"evm.TU.Chr07.1622",362.037270393557,1.51986914919028,0.439213162818261,3.46043624794364,0.000539300916132662,0.0153100229509975
"evm.TU.Chr03.3526",3691.93218314594,-7.29783649158704,2.11389273192564,-3.45232110474173,0.000555785885749343,0.0157094088837238
"evm.TU.Chr05.2674",2489.74858328857,-0.318322086407185,0.0923320189284761,-3.44758069953793,0.000565631401901914,0.0159184837392396
"evm.TU.Chr10.1764",9579.23265560334,0.734396476651453,0.213618638121987,3.43788577208359,0.000586274956953559,0.0163786939994781
"evm.TU.ctg1.463",17147.5231021805,-3.24177515677507,0.943369083512801,-3.43638053592317,0.00058954228516811,0.0163786939994781
"evm.TU.Chr08.400",1813.96799619282,-0.569797470221963,0.165774304917632,-3.4371881125068,0.000587787224216516,0.0163786939994781
"evm.TU.Chr10.689",580.664226405665,-2.37884924199034,0.69424787549094,-3.42651281476105,0.000611384912431738,0.0169132481519946
"evm.TU.Chr02.1499",51.1861504386801,3.92627609686493,1.14655918713863,3.42439896771785,0.000616160903108412,0.0169731441996093
"evm.TU.Chr03.3043",1071.79370470399,-1.56697194919513,0.458070072124544,-3.42081276326886,0.000624343001126518,0.0171259656131793
"evm.TU.Chr04.499",2850.49020073108,-2.13278310573934,0.624697282664925,-3.41410658397777,0.000639915368330233,0.0174793689475414
"evm.TU.Chr04.205",3205.41917525599,1.32773252878305,0.389520982172831,3.40862903296422,0.000652901995750505,0.0177594806459165
"evm.TU.Chr04.702",3359.14687125329,1.0483407473477,0.308736137345556,3.39558807841899,0.000684813363376489,0.0184729115158114
"evm.TU.Chr04.3045",3175.17490019783,1.27457013632789,0.375348760341608,3.39569560631528,0.000684544414184372,0.0184729115158114
"evm.TU.Chr01.1529",91.9006721758684,9.25621545047056,2.73215712855717,3.38787815448912,0.000704355470875375,0.0189215492403339
"evm.TU.Chr09.1323",117.562911405846,1.64485877166677,0.486034438116981,3.38424326070261,0.000713747355897098,0.0190949446941853
"evm.TU.Chr05.949",54.2454529205985,-2.55864361933612,0.756847179119385,-3.38066083870878,0.000723117398861072,0.0191097000406335
"evm.TU.Chr05.3161",183.703002848418,-3.28618505991355,0.971954953491937,-3.38100551687842,0.000722210928231391,0.0191097000406335
"evm.TU.Chr01.924",480.437947274983,7.7337658315387,2.28764888290945,3.3806612060601,0.000723116432199834,0.0191097000406335
"evm.TU.Chr03.3110",268.439001826163,1.69884971375505,0.503335046850229,3.37518661652137,0.00073765651627298,0.0194150000497597
"evm.TU.Chr08.471",2369.78154374272,0.552493690730519,0.163878622380975,3.37135913582502,0.000747982796439327,0.0196074038695648
"evm.TU.Chr09.144",525.758195654196,7.4810345286727,2.22501330489188,3.36224260422399,0.000773121662383278,0.0201849956913803
"evm.TU.Chr10.1366",75.6268843825527,-7.17347056554262,2.13583211017558,-3.3586303583351,0.000783297668000486,0.0203688725586846
"evm.TU.Chr04.1142",2006.24902536518,-0.461684053047963,0.137871257523914,-3.3486606370286,0.000812031922035854,0.0210319502994226
"evm.TU.Chr06.380",5178.13413350225,-0.413662336124426,0.123795029601642,-3.34151005460835,0.000833239985468983,0.0214956077203725
"evm.TU.Chr02.1893",47.0190852046263,-14.6723650511549,4.39652278518648,-3.33726578208386,0.000846069985024297,0.0217403200499721
"evm.TU.Chr04.2997",3490.76893898966,-0.661582016534452,0.198373926775802,-3.3350250574117,0.000852917133211677,0.0218299774921619
"evm.TU.Chr01.2763",45964.38889682,-0.697087201714172,0.20924458023188,-3.33144686921724,0.00086395790457003,0.0220258444612148
"evm.TU.Chr03.3168",7577.14087149513,-0.980989059572198,0.294797065043962,-3.32767580106643,0.000875737146818446,0.0220849476009433
"evm.TU.Chr06.1045",3643.31992562188,-2.32136752072153,0.697642962414752,-3.32744347149518,0.000876467694361385,0.0220849476009433
"evm.TU.Chr08.112",1407.59888646093,-0.807872642145294,0.242703958400391,-3.32863397642877,0.000872730178515813,0.0220849476009433
"evm.TU.Chr05.2042",2440.01959802074,0.581023137015894,0.175210535598088,3.31614269103481,0.000912692150430308,0.0228208141151824
"evm.TU.Chr04.2084",8475.77198501461,-1.87037559784196,0.563846175041738,-3.31717351404132,0.00090933124166537,0.0228208141151824
"evm.TU.Chr10.1761",12.4516576733124,-4.89029251622029,1.47537968541451,-3.31459932962703,0.000917745671389449,0.0228592513781717
"evm.TU.Chr06.3136",5131.04110122107,1.01846731289428,0.307479449666486,3.31231018527899,0.000925288920388308,0.0229591727917725
"evm.TU.Chr06.2244",15553.4280387779,-0.361450497705164,0.109207170967409,-3.30976889615639,0.000933730307695891,0.0230805350963155
"evm.TU.Chr08.1208",12446.8615072866,-0.715787553285991,0.216555374661704,-3.30533266331612,0.000948637317421794,0.0233601939415117
"evm.TU.Chr05.2242",1023.62408708473,-0.477603267811751,0.144995895472892,-3.29390888103478,0.000988045221887332,0.0238783717007046
"evm.TU.Chr02.45",127.603592090681,-3.5488582939762,1.07729116534279,-3.29424245565679,0.000986873343368243,0.0238783717007046
"evm.TU.Chr02.668",28.1197418304168,-6.45906647937757,1.96090602745637,-3.29391943771833,0.000988008115547007,0.0238783717007046
"evm.TU.Chr03.2097",22161.9625125674,-0.819481840057188,0.248599589955884,-3.29639256525971,0.000979350637493498,0.0238783717007046
"evm.TU.Chr06.2132",1681.30395807406,0.695548172548308,0.211016198396355,3.29618378984276,0.000980078756993947,0.0238783717007046
"evm.TU.Chr03.3042",450.889831029888,0.788144200628169,0.23957828495009,3.28971467840818,0.00100289020519923,0.0240582628191889
"evm.TU.Chr06.2614",522.703554310318,-2.01848616062042,0.613412642892564,-3.29058454208279,0.000999794538694724,0.0240582628191889
"evm.TU.Chr09.950",2742.09960924477,-0.963325826507493,0.293144235337635,-3.28618376342268,0.00101554733938007,0.0242723281371685
"evm.TU.Chr08.577",4949.44837231788,-0.598280746917269,0.182656180855905,-3.2754475874498,0.00105494687544272,0.0251216470229051
"evm.TU.Chr02.2139",39.9603052246364,-7.95605591645218,2.43012342321383,-3.27393079728038,0.00106062582669224,0.0251647025522857
"evm.TU.Chr04.3118",797.51135763514,-1.87368022565986,0.573395946119487,-3.26769004618915,0.00108429041577446,0.0256326254289083
"evm.TU.Chr10.1607",174.001084601774,0.993989766476356,0.304929016059606,3.25974149433538,0.00111513801033391,0.0262088670559676
"evm.TU.Chr09.690",621.960875128443,-1.38338074475892,0.424569415861458,-3.25831464320628,0.00112076065860006,0.0262088670559676
"evm.TU.Chr07.1535",288.355264971563,-3.35472255971846,1.02927390469505,-3.25930983425873,0.00111683625193399,0.0262088670559676
"evm.TU.Chr09.1225",207.330302642046,8.3634241604408,2.57441801278647,3.24866595824836,0.00115947550564846,0.026824734029255
"evm.TU.Chr03.2699",15481.1643833606,0.653917661452206,0.201202247000235,3.25005148402465,0.00115384117513944,0.026824734029255
"evm.TU.ctg3.40",7583.06477365594,0.519272843299226,0.159797912987461,3.24955960682647,0.00115583852212017,0.026824734029255
"evm.TU.Chr06.1448",1894.7580520226,-0.790277909729656,0.24365113283155,-3.24348136840398,0.0011807853305242,0.0272208703324037
"evm.TU.Chr08.1760",6958.52707819846,-0.873447199755038,0.269383832110527,-3.24238909555888,0.00118532071855857,0.0272288692273826
"evm.TU.Chr01.3130",1049.57072880847,0.922341585278653,0.284990107127586,3.23639860546365,0.00121048221960264,0.0277089609494253
"evm.TU.Chr09.676",8822.76822264795,-0.4077988397937,0.126052984759249,-3.23513830769309,0.00121583820027741,0.02773390926317
"evm.TU.Chr01.830",2117.49833581675,0.664463479400377,0.205560106620657,3.23245346737724,0.0012273212280486,0.027897955606797
"evm.TU.Chr05.2269",1018.16067453935,-2.04388596870486,0.633238152041524,-3.2276734465785,0.00124801355259605,0.0282694637819754
"evm.TU.Chr03.3536",2787.9322659719,0.329071051009692,0.102096254060936,3.22314519799411,0.00126791265351727,0.0286204866684575
"evm.TU.Chr04.396",4917.24462919005,0.893530586169101,0.277981244344476,3.21435566013163,0.00130737626541913,0.0294091802819716
"evm.TU.Chr04.752",47.4191794592613,-5.80881270157202,1.80770561867595,-3.21336208814058,0.00131190784748785,0.0294093548845465
"evm.TU.Chr05.2894",65.4035765011664,-6.4266068776304,2.00090813712438,-3.21184504095547,0.00131885491613193,0.0294634907552359
"evm.TU.Chr04.483",3883.24294617815,-0.922958708124554,0.287490307488289,-3.21039939115913,0.00132550660442075,0.0295106795730797
"evm.TU.Chr02.1110",1003.5074633224,-1.4070563379354,0.439731003459137,-3.19981153675045,0.00137517477287297,0.0301028223377576
"evm.TU.Chr01.227",680.465791564509,1.76847794370814,0.552684842338384,3.19979454516211,0.00137525584284172,0.0301028223377576
"evm.TU.Chr03.69",220.166375522541,15.3923997308083,4.80833363402929,3.20119211817458,0.0013686024756889,0.0301028223377576
"evm.TU.Chr06.1402",2443.68278761991,-2.05685344135171,0.6422432646693,-3.20260803733116,0.0013618920556626,0.0301028223377576
"evm.TU.Chr08.2714",8748.52157225338,0.655775971495549,0.204933735248019,3.19994153574521,0.00137455466978999,0.0301028223377576
"evm.TU.Chr08.340",6827.72321614348,-2.48172701858678,0.775832416593071,-3.19879263293075,0.0013800439491166,0.0301062607825738
"evm.TU.Chr06.2057",4401.10270974359,-0.819164458918857,0.256469353515148,-3.19400523957914,0.0014031357063972,0.0305076429006294
"evm.TU.Chr07.691",2128.89218182515,0.532014718183336,0.166732381639561,3.19083019718051,0.00141864630124458,0.0306399322405016
"evm.TU.Chr06.3247",181.025417864004,-1.94807193081928,0.610355251765181,-3.19170175923833,0.00141437291417862,0.0306399322405016
"evm.TU.Chr04.3299",1941.83903414001,-0.810204578918204,0.254099868408545,-3.18852813262991,0.00142999094498692,0.0306810928493727
"evm.TU.Chr06.780",87.5314214525298,-1.43262602441049,0.449237502607987,-3.18901698120389,0.00142757491351701,0.0306810928493727
"evm.TU.Chr06.704",10.2220205401273,-14.7227327324678,4.63557868907223,-3.17602908287906,0.00149305982034132,0.0319288878027597
"evm.TU.Chr09.1061",416.851158323826,-1.46894027052122,0.464537345343943,-3.16215754286369,0.00156604814376929,0.0332708463485103
"evm.TU.ctg1.160",4636.06486694695,-0.490345558111503,0.155032669324555,-3.16285309572387,0.00156231146983582,0.0332708463485103
"evm.TU.Chr06.3148",4966.57440975052,-0.463240473787813,0.146639198040786,-3.15904942182627,0.00158284646129302,0.0335181916770877
"evm.TU.Chr06.778",138.096853974343,5.70363007747125,1.80611187310165,3.15796056845381,0.00158877046580638,0.0335344051889846
"evm.TU.Chr06.2037",4900.19349811655,-0.351891966557818,0.111520953867571,-3.15538877990305,0.00160284364060194,0.0337219628076155
"evm.TU.Chr01.559",267.899627246602,9.94303508633198,3.15708014355022,3.14944018974152,0.00163583589457665,0.0340851575341116
"evm.TU.Chr01.1832",4049.14785407656,0.54088865516971,0.171665749506022,3.15082453387556,0.0016281026835956,0.0340851575341116
"evm.TU.Chr09.1710",49.4949056931613,-6.75194440455221,2.14347892839552,-3.14999336597459,0.00163274170040717,0.0340851575341116
"evm.TU.Chr04.3064",2271.386697728,-1.4792211481631,0.470121316369135,-3.14646687282231,0.00165255980785761,0.0343236144117646
"evm.TU.Chr08.2212",7479.01530064103,-0.360522502505515,0.114728741538287,-3.14239045658146,0.00167574404226354,0.0346943057922142
"evm.TU.Chr01.1785",6341.17644769546,-0.670687290671686,0.213592552995018,-3.14003124765932,0.00168929814835989,0.0348638960713894
"evm.TU.Chr03.3550",8480.55760305607,-0.765560539590524,0.243999722572365,-3.13754676242911,0.00170368095458731,0.0350494616638358
"evm.TU.Chr02.2217",78.8948539641507,-3.17438393277266,1.01466596427988,-3.12850144236931,0.00175700148645534,0.0357245589319551
"evm.TU.Chr09.2165",1195.53674280793,-1.0205327005553,0.326060857664175,-3.12988411999575,0.00174875272696693,0.0357245589319551
"evm.TU.Chr07.1108",102.47808826086,-4.9018439570804,1.56680350215732,-3.12856331398998,0.00175663161034557,0.0357245589319551
"evm.TU.Chr08.1143",5949.92412308367,-1.46553219490304,0.468482369266358,-3.12825474563335,0.00175847698172983,0.0357245589319551
"evm.TU.Chr02.1679",124.18694005752,-6.07980945446667,1.94413848084849,-3.12725122945626,0.00176449077030866,0.035735060740737
"evm.TU.Chr10.1739",3427.60304037602,-7.409527210996,2.3723717942036,-3.12325716782658,0.00178861390959372,0.0358882068711999
"evm.TU.Chr09.755",27956.2618893592,-0.391784893609401,0.125405254902414,-3.12415053032884,0.00178319205189108,0.0358882068711999
"evm.TU.Chr07.1144",1666.00913524042,-1.07226672425914,0.343222225506411,-3.1241179753935,0.00178338936374506,0.0358882068711999
"evm.TU.Chr09.2268",115.466264874204,6.35341735002526,2.03971377824766,3.11485729899004,0.00184033919107737,0.0368124464036737
"evm.TU.Chr08.1062",259.450893244206,1.65933297234231,0.533149139815677,3.11232420428547,0.00185620528421515,0.0370159219407445
"evm.TU.Chr07.1738",10045.6043006467,-0.556599092837562,0.179250207652189,-3.10515173247424,0.00190181437057254,0.037809465514043
"evm.TU.Chr05.1151",108.331137753414,-14.5385601400588,4.68431473171902,-3.10366851347829,0.00191137351602648,0.0378836561819761
"evm.TU.Chr06.2508",145.230299348135,1.89139608482827,0.609639890152078,3.10248085038605,0.00191905963353758,0.0379203850383824
"evm.TU.Chr01.2383",1372.37616596182,-0.86776317521796,0.280129340839214,-3.09772326104187,0.0019501344200977,0.0384176480759248
"evm.TU.Chr02.1778",27.9683058586031,-6.97383217092388,2.25203828066059,-3.09667567856717,0.0019570386009303,0.0384371841228032
"evm.TU.Chr05.1572",2210.01518503689,-0.342118599508014,0.110600797891946,-3.09327424420802,0.00197961105393364,0.0387634080169356
"evm.TU.Chr04.1314",807.201933230105,-1.02266790412249,0.330727108884186,-3.09218046132591,0.00198692019185861,0.0387896941960144
"evm.TU.Chr06.2216",7324.62769756617,-0.464947234432904,0.150431575460156,-3.09075560108093,0.00199647888571141,0.0388596084910475
"evm.TU.Chr01.2503",14238.2320997819,-0.283007460320254,0.0917581318364337,-3.08427661566538,0.00204047779818892,0.0395974512418692
"evm.TU.ctg2.350",37.8470950109467,-3.23633858346974,1.0506811905972,-3.08022891475789,0.00206841551736533,0.040020146661881
"evm.TU.Chr10.1792",69.9526189644221,-5.19690733726947,1.68868659826439,-3.07748479949494,0.00208755485019217,0.0402706055818969
"evm.TU.Chr05.1424",367.583661986903,-0.899699793582519,0.292583232693181,-3.07502171365368,0.00210487228847901,0.0404845406727871
"evm.TU.Chr05.3228",1882.21180476818,-1.5497902829478,0.50499968753297,-3.06889354826901,0.00214853134343358,0.041202366559474
"evm.TU.Chr10.1697",10.3195145416742,-5.50004226894211,1.79421227368543,-3.06543565084674,0.00217353143525148,0.0415591995899113
"evm.TU.Chr05.1237",617.818967553621,-8.0378812513213,2.62451748437933,-3.06261295615723,0.00219413648619586,0.0418301504303791
"evm.TU.Chr06.151",6384.51737210603,-1.39458687890264,0.456055089291611,-3.05793513031254,0.00222867815485303,0.0422409232790075
"evm.TU.Chr06.2672",9.38168353829147,-3.77345915409692,1.23376974681953,-3.05847923717071,0.00222463494530532,0.0422409232790075
"evm.TU.Chr03.336",65.6522716389727,-5.2511693664915,1.71973813931466,-3.05347031995474,0.00226211097375897,0.0427499518616485
"evm.TU.Chr04.333",212.380701707177,1.63488411743328,0.53618976856513,3.0490774223617,0.0022954531631324,0.0432543217783297
"evm.TU.Chr02.1616",40.3443240466212,2.45185383804069,0.804953609321601,3.04595669818422,0.00231941236007206,0.0435794790544174
"evm.TU.Chr08.2007",4224.0973297441,-0.852345552518775,0.279993124454835,-3.04416601007024,0.00233326347422403,0.0437133886049869
